7.627627627627627582e+00,3.870567930564846039e+09,1.401457565632752657e+09
7.687687687687687621e+00,3.844027588123790741e+09,1.386400256272899628e+09
7.747747747747747660e+00,3.817552724041297913e+09,1.371504723174217224e+09
7.807807807807807698e+00,3.791146284608650684e+09,1.356769228206868410e+09
7.867867867867867737e+00,3.764811111585339069e+09,1.342192051915543556e+09
7.927927927927927776e+00,3.738549945149252415e+09,1.327771493318820000e+09
7.987987987987987815e+00,3.712365426757148266e+09,1.313505869710680723e+09
8.048048048048048742e+00,3.686260101918601990e+09,1.299393516464160919e+09
8.108108108108108780e+00,3.660236422886572361e+09,1.285432786837106705e+09
8.168168168168168819e+00,3.634296751267539501e+09,1.271622051780019283e+09
8.228228228228228858e+00,3.608443360554061413e+09,1.257959699745965242e+09
8.288288288288288896e+00,3.582678438582453251e+09,1.244444136502527952e+09
8.348348348348348935e+00,3.557004089918222904e+09,1.231073784945779800e+09
8.408408408408408974e+00,3.531422338171729088e+09,1.217847084916253805e+09
8.468468468468469013e+00,3.505935128246468544e+09,1.204762493016890526e+09
8.528528528528529051e+00,3.480544328522289753e+09,1.191818482432943344e+09
8.588588588588589090e+00,3.455251732975714207e+09,1.179013542753816128e+09
8.648648648648649129e+00,3.430059063239495754e+09,1.166346179796818256e+09
8.708708708708709167e+00,3.404967970603433132e+09,1.153814915432809591e+09
8.768768768768769206e+00,3.379980037958372593e+09,1.141418287413722754e+09
8.828828828828829245e+00,3.355096781685278416e+09,1.129154849201932907e+09
8.888888888888889284e+00,3.330319653491164207e+09,1.117023169801468372e+09
8.948948948948949322e+00,3.305650042193603516e+09,1.105021833591027737e+09
9.009009009009009361e+00,3.281089275455465317e+09,1.093149440158794165e+09
9.069069069069069400e+00,3.256638621471497059e+09,1.081404604139024973e+09
9.129129129129129439e+00,3.232299290608255863e+09,1.069785955050396323e+09
9.189189189189189477e+00,3.208072436998871326e+09,1.058292137136082768e+09
9.249249249249249516e+00,3.183959160094074726e+09,1.046921809205558658e+09
9.309309309309309555e+00,3.159960506170829773e+09,1.035673644478096724e+09
9.369369369369369593e+00,3.136077469799901009e+09,1.024546330427947283e+09
9.429429429429429632e+00,3.112310995273623466e+09,1.013538568631184578e+09
9.489489489489489671e+00,3.088661977995080948e+09,1.002649074614195228e+09
9.549549549549549710e+00,3.065131265829879284e+09,9.918765777037944794e+08
9.609609609609609748e+00,3.041719660421650887e+09,9.812198208789557219e+08
9.669669669669669787e+00,3.018427918472363949e+09,9.706775606241307259e+08
9.729729729729729826e+00,2.995256752988512039e+09,9.602485667841446400e+08
9.789789789789789864e+00,2.972206834494185925e+09,9.499316224206550121e+08
9.849849849849849903e+00,2.949278792212015152e+09,9.397255236701467037e+08
9.909909909909909942e+00,2.926473215212913513e+09,9.296290796034560204e+08
9.969969969969969981e+00,2.903790653535564423e+09,9.196411120868048668e+08
1.003003003003003002e+01,2.881231619276504993e+09,9.097604556443257332e+08
1.009009009009009006e+01,2.858796587651672363e+09,8.999859573220643997e+08
1.015015015015015010e+01,2.836485998030235767e+09,8.903164765534449816e+08
1.021021021021021014e+01,2.814300254941503525e+09,8.807508850261788368e+08
1.027027027027027017e+01,2.792239729055676460e+09,8.712880665506038666e+08
1.033033033033033021e+01,2.770304758139193058e+09,8.619269169294396639e+08
1.039039039039039025e+01,2.748495647985380650e+09,8.526663438289395571e+08
1.045045045045045029e+01,2.726812673321106434e+09,8.435052666514292955e+08
1.051051051051051033e+01,2.705256078690104485e+09,8.344426164092140198e+08
1.057057057057057037e+01,2.683826079313628674e+09,8.254773355998402834e+08
1.063063063063063041e+01,2.662522861929049015e+09,8.166083780826982260e+08
1.069069069069069045e+01,2.641346585607020378e+09,8.078347089569492340e+08
1.075075075075075048e+01,2.620297382547795773e+09,7.991553044407663345e+08
1.081081081081081052e+01,2.599375358857253551e+09,7.905691517518696785e+08
1.087087087087087056e+01,2.578580595303215027e+09,7.820752489893478155e+08
1.093093093093093060e+01,2.557913148052556515e+09,7.736726050167491436e+08
1.099099099099099064e+01,2.537373049389647484e+09,7.653602393464257717e+08
1.105105105105105068e+01,2.516960308416630745e+09,7.571371820251237154e+08
1.111111111111111072e+01,2.496674911736003399e+09,7.490024735208010674e+08
1.117117117117117076e+01,2.476516824115999222e+09,7.409551646106622219e+08
1.123123123123123079e+01,2.456485989139201641e+09,7.329943162703942060e+08
1.129129129129129083e+01,2.436582329834860325e+09,7.251189995645941496e+08
1.135135135135135087e+01,2.416805749295318127e+09,7.173282955383741856e+08
1.141141141141141091e+01,2.397156131276974678e+09,7.096212951101301908e+08
1.147147147147147095e+01,2.377633340786193848e+09,7.019970989654622078e+08
1.153153153153153099e+01,2.358237224650543213e+09,6.944548174522362947e+08
1.159159159159159103e+01,2.338967612075747967e+09,6.869935704767723083e+08
1.165165165165165106e+01,2.319824315188730240e+09,6.796124874011470079e+08
1.171171171171171110e+01,2.300807129567094326e+09,6.723107069416021109e+08
1.177177177177177114e+01,2.281915834755398750e+09,6.650873770680423975e+08
1.183183183183183118e+01,2.263150194768563271e+09,6.579416549046134949e+08
1.189189189189189122e+01,2.244509958582737923e+09,6.508727066313494444e+08
1.195195195195195126e+01,2.225994860613944054e+09,6.438797073868747950e+08
1.201201201201201130e+01,2.207604621184807301e+09,6.369618411721538305e+08
1.207207207207207134e+01,2.189338946979685307e+09,6.301183007552731037e+08
1.213213213213213137e+01,2.171197531488473892e+09,6.233482875772476196e+08
1.219219219219219141e+01,2.153180055439381123e+09,6.166510116588377953e+08
1.225225225225225145e+01,2.135286187220945835e+09,6.100256915083690882e+08
1.231231231231231149e+01,2.117515583293574333e+09,6.034715540305404663e+08
1.237237237237237153e+01,2.099867888590845346e+09,5.969878344362148046e+08
1.243243243243243157e+01,2.082342736910843134e+09,5.905737761531754732e+08
1.249249249249249161e+01,2.064939751297776937e+09,5.842286307378448248e+08
1.255255255255255165e+01,2.047658544414104462e+09,5.779516577879493237e+08
1.261261261261261168e+01,2.030498718903412819e+09,5.717421248561232090e+08
1.267267267267267172e+01,2.013459867744275808e+09,5.655993073644415140e+08
1.273273273273273176e+01,1.996541574595309019e+09,5.595224885198696852e+08
1.279279279279279180e+01,1.979743414131637812e+09,5.535109592306222916e+08
1.285285285285285362e+01,1.963064952372997761e+09,5.475640180234212875e+08
1.291291291291291365e+01,1.946505747003652573e+09,5.416809709616427422e+08
1.297297297297297369e+01,1.930065347684345007e+09,5.358611315643416643e+08
1.303303303303303373e+01,1.913743296356464148e+09,5.301038207261484265e+08
1.309309309309309377e+01,1.897539127538624048e+09,5.244083666380257607e+08
1.315315315315315381e+01,1.881452368615829945e+09,5.187741047088754773e+08
1.321321321321321385e+01,1.865482540121420145e+09,5.132003774879904389e+08
1.327327327327327389e+01,1.849629156011944532e+09,5.076865345883366466e+08
1.333333333333333393e+01,1.833891723935157776e+09,5.022319326106613874e+08
1.339339339339339396e+01,1.818269745491294861e+09,4.968359350684158206e+08
1.345345345345345400e+01,1.802762716487778425e+09,4.914979123134855032e+08
1.351351351351351404e+01,1.787370127187524557e+09,4.862172414627168179e+08
1.357357357357357408e+01,1.772091462550994396e+09,4.809933063252347708e+08
1.363363363363363412e+01,1.756926202472143650e+09,4.758254973305415511e+08
1.369369369369369416e+01,1.741873822008409739e+09,4.707132114573854804e+08
1.375375375375375420e+01,1.726933791604880333e+09,4.656558521633965969e+08
1.381381381381381424e+01,1.712105577312787056e+09,4.606528293154771328e+08
1.387387387387387427e+01,1.697388641002443790e+09,4.557035591209399104e+08
1.393393393393393431e+01,1.682782440570776701e+09,4.508074640593872070e+08
1.399399399399399435e+01,1.668286430143562794e+09,4.459639728153205514e+08
1.405405405405405439e+01,1.653900060272501707e+09,4.411725202114753723e+08
1.411411411411411443e+01,1.639622778127250433e+09,4.364325471428716183e+08
1.417417417417417447e+01,1.625454027682528734e+09,4.317435005115725994e+08
1.423423423423423451e+01,1.611393249900414467e+09,4.271048331621451378e+08
1.429429429429429455e+01,1.597439882907948256e+09,4.225160038178135753e+08
1.435435435435435458e+01,1.583593362170142651e+09,4.179764770172990561e+08
1.441441441441441462e+01,1.569853120658516884e+09,4.134857230523371100e+08
1.447447447447447466e+01,1.556218589015252113e+09,4.090432179058679938e+08
1.453453453453453470e+01,1.542689195713075638e+09,4.046484431908892989e+08
1.459459459459459474e+01,1.529264367210966110e+09,4.003008860899668336e+08
1.465465465465465478e+01,1.515943528105785847e+09,3.960000392953950167e+08
1.471471471471471482e+01,1.502726101279927492e+09,3.917454009500001073e+08
1.477477477477477485e+01,1.489611508045067549e+09,3.875364745885795951e+08
1.483483483483483489e+01,1.476599168282126188e+09,3.833727690799703002e+08
1.489489489489489493e+01,1.463688500577505827e+09,3.792537985697399974e+08
1.495495495495495497e+01,1.450878922355707169e+09,3.751790824234927893e+08
1.501501501501501501e+01,1.438169850008404970e+09,3.711481451707862020e+08
1.507507507507507505e+01,1.425560699020058870e+09,3.671605164496489763e+08
1.513513513513513509e+01,1.413050884090142250e+09,3.632157309516950250e+08
1.519519519519519513e+01,1.400639819252070665e+09,3.593133283678281903e+08
1.525525525525525516e+01,1.388326917988904238e+09,3.554528533345295787e+08
1.531531531531531520e+01,1.376111593345889807e+09,3.516338553807212710e+08
1.537537537537537524e+01,1.363993258039936543e+09,3.478558888752032518e+08
1.543543543543543528e+01,1.351971324566068172e+09,3.441185129746522307e+08
1.549549549549549532e+01,1.340045205300946236e+09,3.404212915721814632e+08
1.555555555555555536e+01,1.328214312603513956e+09,3.367637932464516163e+08
1.561561561561561540e+01,1.316478058912840843e+09,3.331455912113296390e+08
1.567567567567567544e+01,1.304835856843219995e+09,3.295662632660877109e+08
1.573573573573573547e+01,1.293287119276589155e+09,3.260253917461370826e+08
1.579579579579579551e+01,1.281831259452337503e+09,3.225225634742923975e+08
1.585585585585585555e+01,1.270467691054553986e+09,3.190573697125585079e+08
1.591591591591591559e+01,1.259195828296776533e+09,3.156294061144356132e+08
1.597597597597597563e+01,1.248015086004303694e+09,3.122382726777366996e+08
1.603603603603603744e+01,1.236924879694120884e+09,3.088835736979126334e+08
1.609609609609609748e+01,1.225924625652497768e+09,3.055649177218776345e+08
1.615615615615615752e+01,1.215013741010311604e+09,3.022819175023318529e+08
1.621621621621621756e+01,1.204191643816143990e+09,2.990341899525738358e+08
1.627627627627627760e+01,1.193457753107208967e+09,2.958213561017991900e+08
1.633633633633633764e+01,1.182811488978157997e+09,2.926430410508793592e+08
1.639639639639639768e+01,1.172252272647812366e+09,2.894988739286149740e+08
1.645645645645645772e+01,1.161779526523868322e+09,2.863884878484597206e+08
1.651651651651651775e+01,1.151392674265628338e+09,2.833115198657096028e+08
1.657657657657657779e+01,1.141091140844795465e+09,2.802676109351511598e+08
1.663663663663663783e+01,1.130874352604380608e+09,2.772564058691653013e+08
1.669669669669669787e+01,1.120741737315766811e+09,2.742775532962811589e+08
1.675675675675675791e+01,1.110692724233969450e+09,2.713307056201754808e+08
1.681681681681681795e+01,1.100726744151137590e+09,2.684155189791116416e+08
1.687687687687687799e+01,1.090843229448337793e+09,2.655316532058162987e+08
1.693693693693693803e+01,1.081041614145655870e+09,2.626787717877848446e+08
1.699699699699699806e+01,1.071321333950656414e+09,2.598565418280149102e+08
1.705705705705705810e+01,1.061681826305246234e+09,2.570646340061612129e+08
1.711711711711711814e+01,1.052122530430967212e+09,2.543027225401080251e+08
1.717717717717717818e+01,1.042642887372760534e+09,2.515704851479537487e+08
1.723723723723723822e+01,1.033242340041242957e+09,2.488676030104050636e+08
1.729729729729729826e+01,1.023920333253519773e+09,2.461937607335745692e+08
1.735735735735735830e+01,1.014676313772574306e+09,2.435486463121775687e+08
1.741741741741741833e+01,1.005509730345269322e+09,2.409319510931252241e+08
1.747747747747747837e+01,9.964200337389876842e+08,2.383433697395084500e+08
1.753753753753753841e+01,9.874066767769461870e+08,2.357826001949683130e+08
1.759759759759759845e+01,9.784691143722169399e+08,2.332493436484503746e+08
1.765765765765765849e+01,9.696068035604823828e+08,2.307433044993365109e+08
1.771771771771771853e+01,9.608192035315538645e+08,2.282641903229521215e+08
1.777777777777777857e+01,9.521057756596864462e+08,2.258117118364434540e+08
1.783783783783783861e+01,9.434659835327159166e+08,2.233855828650220931e+08
1.789789789789789864e+01,9.348992929800453186e+08,2.209855203085713387e+08
1.795795795795795868e+01,9.264051720995112658e+08,2.186112441086122990e+08
1.801801801801801872e+01,9.179830912831526995e+08,2.162624772156243026e+08
1.807807807807807876e+01,9.096325232419117689e+08,2.139389455567162633e+08
1.813813813813813880e+01,9.013529430292893648e+08,2.116403780036460161e+08
1.819819819819819884e+01,8.931438280639833212e+08,2.093665063411827385e+08
1.825825825825825888e+01,8.850046581515293121e+08,2.071170652358093262e+08
1.831831831831831892e+01,8.769349155049763918e+08,2.048917922047614753e+08
1.837837837837837895e+01,8.689340847646095753e+08,2.026904275853989422e+08
1.843843843843843899e+01,8.610016530167504549e+08,2.005127145049059391e+08
1.849849849849849903e+01,8.531371098116570711e+08,1.983583988503173292e+08
1.855855855855855907e+01,8.453399471805405617e+08,1.962272292388665378e+08
1.861861861861861911e+01,8.376096596517250538e+08,1.941189569886521697e+08
1.867867867867867915e+01,8.299457442659704685e+08,1.920333360896202028e+08
1.873873873873873919e+01,8.223477005909746885e+08,1.899701231748569608e+08
1.879879879879879923e+01,8.148150307350834608e+08,1.879290774921917319e+08
1.885885885885885926e+01,8.073472393602156639e+08,1.859099608761033714e+08
1.891891891891891930e+01,7.999438336940368414e+08,1.839125377199296355e+08
1.897897897897897934e+01,7.926043235413892269e+08,1.819365749483745694e+08
1.903903903903903938e+01,7.853282212949991226e+08,1.799818419903109968e+08
1.909909909909909942e+01,7.781150419454852343e+08,1.780481107518765628e+08
1.915915915915915946e+01,7.709643030906767845e+08,1.761351555898570716e+08
1.921921921921921950e+01,7.638755249442645311e+08,1.742427532853570879e+08
1.927927927927927954e+01,7.568482303437998295e+08,1.723706830177527368e+08
1.933933933933933957e+01,7.498819447580583096e+08,1.705187263389248550e+08
1.939939939939939961e+01,7.429761962937821150e+08,1.686866671477682292e+08
1.945945945945945965e+01,7.361305157018228769e+08,1.668742916649759412e+08
1.951951951951951969e+01,7.293444363826909065e+08,1.650813884080931842e+08
1.957957957957957973e+01,7.226174943915346861e+08,1.633077481668401659e+08
1.963963963963963977e+01,7.159492284425612688e+08,1.615531639786996543e+08
1.969969969969969981e+01,7.093391799129116535e+08,1.598174311047670543e+08
1.975975975975975985e+01,7.027868928460060358e+08,1.581003470058596134e+08
1.981981981981981988e+01,6.962919139543747902e+08,1.564017113188828230e+08
1.987987987987987992e+01,6.898537926219847202e+08,1.547213258334502876e+08
1.993993993993993996e+01,6.834720809060763121e+08,1.530589944687549174e+08
2.000000000000000000e+01,6.771463335385249853e+08,1.514145232506887615e+08
2.006006006006006004e+01,6.708761079267379045e+08,1.497877202892085314e+08
2.012012012012012008e+01,6.646609641540976763e+08,1.481783957559441328e+08
2.018018018018018012e+01,6.585004649799714088e+08,1.465863618620483279e+08
2.024024024024024015e+01,6.523941758392859697e+08,1.450114328362838328e+08
2.030030030030030019e+01,6.463416648416912556e+08,1.434534249033460319e+08
2.036036036036036023e+01,6.403425027703170776e+08,1.419121562624186873e+08
2.042042042042042027e+01,6.343962630801373720e+08,1.403874470659599006e+08
2.048048048048048031e+01,6.285025218959494829e+08,1.388791193987159431e+08
2.054054054054054035e+01,6.226608580099846125e+08,1.373869972569611073e+08
2.060060060060060039e+01,6.168708528791531324e+08,1.359109065279597044e+08
2.066066066066066043e+01,6.111320906219396591e+08,1.344506749696494341e+08
2.072072072072072046e+01,6.054441580149562359e+08,1.330061321905428320e+08
2.078078078078078050e+01,5.998066444891633987e+08,1.315771096298445910e+08
2.084084084084084054e+01,5.942191421257674694e+08,1.301634405377822667e+08
2.090090090090090058e+01,5.886812456518073082e+08,1.287649599561491311e+08
2.096096096096096062e+01,5.831925524354331493e+08,1.273815046990550756e+08
2.102102102102102066e+01,5.777526624808933735e+08,1.260129133338849843e+08
2.108108108108108070e+01,5.723611784232314825e+08,1.246590261624614000e+08
2.114114114114114074e+01,5.670177055227086544e+08,1.233196852024097890e+08
2.120120120120120077e+01,5.617218516589515209e+08,1.219947341687236130e+08
2.126126126126126081e+01,5.564732273248430490e+08,1.206840184555281252e+08
2.132132132132132085e+01,5.512714456201567650e+08,1.193873851180394441e+08
2.138138138138138089e+01,5.461161222449452877e+08,1.181046828547178805e+08
2.144144144144144093e+01,5.410068754926906824e+08,1.168357619896127433e+08
2.150150150150150097e+01,5.359433262432243824e+08,1.155804744548970908e+08
2.156156156156156101e+01,5.309250979554216862e+08,1.143386737735898197e+08
2.162162162162162105e+01,5.259518166596812606e+08,1.131102150424636900e+08
2.168168168168168108e+01,5.210231109501948953e+08,1.118949549151369333e+08
2.174174174174174112e+01,5.161386119770126939e+08,1.106927515853461921e+08
2.180180180180180116e+01,5.112979534379137158e+08,1.095034647703997940e+08
2.186186186186186120e+01,5.065007715700855255e+08,1.083269556948080063e+08
2.192192192192192124e+01,5.017467051416217089e+08,1.071630870740900189e+08
2.198198198198198128e+01,4.970353954428399205e+08,1.060117230987540781e+08
2.204204204204204132e+01,4.923664862774329782e+08,1.048727294184507430e+08
2.210210210210210136e+01,4.877396239534478784e+08,1.037459731262950748e+08
2.216216216216216139e+01,4.831544572741135359e+08,1.026313227433587462e+08
2.222222222222222143e+01,4.786106375285072327e+08,1.015286482033272535e+08
2.228228228228228147e+01,4.741078184820783734e+08,1.004378208373235017e+08
2.234234234234234151e+01,4.696456563670259118e+08,9.935871335889312625e+07
2.240240240240240155e+01,4.652238098725405931e+08,9.829119984915204346e+07
2.246246246246246159e+01,4.608419401349125504e+08,9.723515574209299684e+07
2.252252252252252163e+01,4.564997107275131345e+08,9.619045781005027890e+07
2.258258258258258167e+01,4.521967876506543159e+08,9.515698414932051301e+07
2.264264264264264170e+01,4.479328393213307261e+08,9.413461416593822837e+07
2.270270270270270174e+01,4.437075365628463030e+08,9.312322856160345674e+07
2.276276276276276178e+01,4.395205525943368673e+08,9.212270931976163387e+07
2.282282282282282182e+01,4.353715630201845169e+08,9.113293969183197618e+07
2.288288288288288186e+01,4.312602458193374276e+08,9.015380418358477950e+07
2.294294294294294190e+01,4.271862813345290422e+08,8.918518854166410863e+07
2.300300300300300194e+01,4.231493522614124417e+08,8.822697974025647342e+07
2.306306306306306197e+01,4.191491436376012564e+08,8.727906596790131927e+07
2.312312312312312201e+01,4.151853428316354156e+08,8.634133661444470286e+07
2.318318318318318205e+01,4.112576395318602324e+08,8.541368225813181698e+07
2.324324324324324209e+01,4.073657257352361083e+08,8.449599465283903480e+07
