 V-13 I-13(mA) Ifit-13 scan dI-13 d2I-13 E-13(eV) EEPF-13(cm-3_eV-3/2) Vp-13(V) I(Vp)-13(mA) ne-13(cm-3) kTe-13(eV)
  -55.048090000000002       -1.4603079999999999       -1.1527950046315667               13   1.1030436531115602E-002   8.3473044783062585E-005   0.0000000000000000        0.0000000000000000        28.930883533555562        7.5987734911754323        33741943958.253262        7.1243382879873751     
  -25.040019999999998       -1.1713249999999999       -1.1527950046315667               13   1.1030436531115602E-002   8.3473044783062585E-005   0.0000000000000000        0.0000000000000000     
  -24.479140000000001       -1.1646680000000000       -1.1527950046315667               13   1.1030436531115602E-002   8.3473044783062585E-005   0.0000000000000000        0.0000000000000000     
  -23.926169999999999       -1.1587120000000000       -1.1527950046315667               13   1.1030436531115602E-002   8.3473044783062585E-005   0.0000000000000000        0.0000000000000000     
  -23.373180000000001       -1.1532670000000000       -1.1527950046315667               13   1.1030436531115602E-002   8.3473044783062585E-005   0.0000000000000000        0.0000000000000000     
  -22.820209999999999       -1.1462600000000001       -1.1466403160203937               13   1.1102811726570471E-002   6.4257606215590901E-005   0.0000000000000000        0.0000000000000000     
  -22.264270000000000       -1.1408440000000000       -1.1405421053268765               13   1.1145513412338631E-002   2.0118171077698738E-004   0.0000000000000000        0.0000000000000000     
  -21.709320000000002       -1.1337640000000000       -1.1342771334099444               13   1.1227424061940092E-002   1.1043259591969063E-004   0.0000000000000000        0.0000000000000000     
  -21.167200000000001       -1.1286259999999999       -1.1281620550005971               13   1.1368185875160747E-002   1.2631085214431556E-004   0.0000000000000000        0.0000000000000000     
  -20.606330000000000       -1.1217500000000000       -1.1218865132481397               13   1.1420712629258315E-002   3.0956895422255571E-004   0.0000000000000000        0.0000000000000000     
  -20.049399999999999       -1.1153270000000000       -1.1153874732464939               13   1.1553932399675098E-002   1.4861868410049318E-004   0.0000000000000000        0.0000000000000000     
  -19.486550000000001       -1.1091370000000000       -1.1089685648913759               13   1.1662021489799338E-002   3.3093887554756378E-004   0.0000000000000000        0.0000000000000000     
  -18.954310000000000       -1.1024810000000000       -1.1026122527618809               13   1.1863752519930817E-002   1.7714286740220728E-004   0.0000000000000000        0.0000000000000000     
  -18.397390000000001       -1.0959260000000000       -1.0960140849420081               13   1.1906899561709094E-002   2.1100794651420326E-004   0.0000000000000000        0.0000000000000000     
  -17.836510000000001       -1.0895760000000001       -1.0893188107823457               13   1.2074812901667056E-002   2.5949697896733473E-004   0.0000000000000000        0.0000000000000000     
  -17.300329999999999       -1.0825979999999999       -1.0827980925667500               13   1.2242386152627172E-002   2.5703709956220673E-004   0.0000000000000000        0.0000000000000000     
  -16.741430000000001       -1.0758829999999999       -1.0759135278475214               13   1.2285493555177381E-002   2.1020990380452985E-004   0.0000000000000000        0.0000000000000000     
  -16.185490000000001       -1.0692990000000000       -1.0690378787676402               13   1.2440443846131742E-002   2.0615955446206949E-004   0.0000000000000000        0.0000000000000000     
  -15.632510000000000       -1.0619419999999999       -1.0621215478701251               13   1.2612907900564156E-002   2.2307037287690041E-004   0.0000000000000000        0.0000000000000000     
  -15.078550000000000       -1.0548910000000000       -1.0551558696365464               13   1.2707667864391368E-002   2.9919065396834818E-004   0.0000000000000000        0.0000000000000000     
  -14.526570000000000       -1.0484530000000001       -1.0480552332059558               13   1.2847216827227417E-002   2.2324466293184033E-004   0.0000000000000000        0.0000000000000000     
  -13.972610000000000       -1.0409060000000001       -1.0409358772784882               13   1.3055329606041555E-002   3.1120675771044703E-004   0.0000000000000000        0.0000000000000000     
  -13.414700000000000       -1.0334470000000000       -1.0336430754039674               13   1.3155593245132486E-002   3.4055631494994134E-004   0.0000000000000000        0.0000000000000000     
  -12.875550000000000       -1.0264979999999999       -1.0264652203555265               13   1.3313999420937743E-002   2.7271081736230881E-004   0.0000000000000000        0.0000000000000000     
  -12.313689999999999       -1.0191550000000000       -1.0189387957873099               13   1.3592487199514981E-002   3.2362982014719671E-004   0.0000000000000000        0.0000000000000000     
  -11.760719999999999       -1.0110680000000001       -1.0114687694114488               13   1.3777606680892902E-002   4.7920971551931467E-004   0.0000000000000000        0.0000000000000000     
  -11.216630000000000       -1.0040899999999999       -1.0040398147307499               13   1.4147583941025553E-002   7.4839948177709247E-004   0.0000000000000000        0.0000000000000000     
  -10.661690000000000      -0.99639699999999998      -0.99597099196977279               13   1.4367039720647613E-002   4.9978955555903687E-004   0.0000000000000000        0.0000000000000000     
  -10.101810000000000      -0.98775489999999999      -0.98776881834391139               13   1.4569678206666072E-002   3.3801366753924845E-004   0.0000000000000000        0.0000000000000000     
  -9.5468650000000004      -0.97975520000000005      -0.97964362503128166               13   1.4780777797794555E-002   3.6797949333290919E-004   0.0000000000000000        0.0000000000000000     
  -9.0057489999999998      -0.97060219999999997      -0.97149489372571607               13   1.5058484174642063E-002   2.4621584088874366E-004   0.0000000000000000        0.0000000000000000     
  -8.4458649999999995      -0.96344920000000001      -0.96315686828335356               13   1.5423199637294608E-002   5.5697327411439903E-004   0.0000000000000000        0.0000000000000000     
  -7.8948710000000002      -0.95501159999999996      -0.95471506440968856               13   1.5684324077603302E-002   7.6071381748048445E-004   0.0000000000000000        0.0000000000000000     
