 V-05 I-05(mA) Ifit-05 scan dI-05 d2I-05 E-05(eV) EEPF-05(cm-3_eV-3/2) Vp-05(V) I(Vp)-05(mA) ne-05(cm-3) kTe-05(eV)
  -55.043080000000003      -0.98528789999999999      -0.77027920660023674                5   7.7862676062791774E-003   6.3004356375339580E-005   0.0000000000000000        0.0000000000000000        44.965794167548538        4.1358532545820470        14064415907.180733        12.132942417068355     
  -25.025770000000001      -0.78329490000000002      -0.77027920660023674                5   7.7862676062791774E-003   6.3004356375339580E-005   0.0000000000000000        0.0000000000000000     
  -24.469830000000002      -0.77838989999999997      -0.77027920660023674                5   7.7862676062791774E-003   6.3004356375339580E-005   0.0000000000000000        0.0000000000000000     
  -23.919799999999999      -0.77466749999999995      -0.77027920660023674                5   7.7862676062791774E-003   6.3004356375339580E-005   0.0000000000000000        0.0000000000000000     
  -23.370770000000000      -0.77002530000000002      -0.77027920660023674                5   7.7862676062791774E-003   6.3004356375339580E-005   0.0000000000000000        0.0000000000000000     
  -22.805930000000000      -0.76605460000000003      -0.76591819399232575                5   7.8296994985693272E-003   1.1687849813437729E-004   0.0000000000000000        0.0000000000000000     
  -22.257880000000000      -0.76189410000000002      -0.76157714593983328                5   7.6976617046236977E-003  -2.2906639347325591E-005   0.0000000000000000        0.0000000000000000     
  -21.706880000000002      -0.75736879999999995      -0.75732889641708645                5   7.8134809485046249E-003   1.6796806836045000E-005   0.0000000000000000        0.0000000000000000     
  -21.166730000000001      -0.75265360000000003      -0.75314253057684688                5   7.8232950245994814E-003   7.5866985012774263E-005   0.0000000000000000        0.0000000000000000     
  -20.595970000000001      -0.74836179999999997      -0.74861993554336292                5   7.9016542806973518E-003   2.0415425298313758E-005   0.0000000000000000        0.0000000000000000     
  -20.053840000000001      -0.74519400000000002      -0.74439264919811554                5   7.9780888079168302E-003   1.4351161379734357E-004   0.0000000000000000        0.0000000000000000     
  -19.489999999999998      -0.73963219999999996      -0.73998770418780058                5   8.0745603394958548E-003   3.3534347554789858E-004   0.0000000000000000        0.0000000000000000     
  -18.942940000000000      -0.73554470000000005      -0.73552255881609863                5   8.0997037204841044E-003   2.6906731458395703E-004   0.0000000000000000        0.0000000000000000     
  -18.390950000000000      -0.73106309999999997      -0.73097256273629474                5   8.3137078721791831E-003   2.3757484442016956E-004   0.0000000000000000        0.0000000000000000     
  -17.835989999999999      -0.72615810000000003      -0.72620789875362413                5   8.4842955416314491E-003   7.1170503421990385E-005   0.0000000000000000        0.0000000000000000     
  -17.290910000000000      -0.72135539999999998      -0.72166879207564438                5   8.4649206063365512E-003   1.9905237011688659E-004   0.0000000000000000        0.0000000000000000     
  -16.739899999999999      -0.71744319999999995      -0.71697316033768776                5   8.6616453224611957E-003   2.3454112297563182E-004   0.0000000000000000        0.0000000000000000     
  -16.179020000000001      -0.71183759999999996      -0.71210633264488121                5   8.7994073451156986E-003   2.8221211816190599E-004   0.0000000000000000        0.0000000000000000     
  -15.621100000000000      -0.70716619999999997      -0.70720414799133602                5   8.9278483964865367E-003   3.5049758450689527E-004   0.0000000000000000        0.0000000000000000     
