 V-11 I-11(mA) Ifit-11 scan dI-11 d2I-11 E-11(eV) EEPF-11(cm-3_eV-3/2) Vp-11(V) I(Vp)-11(mA) ne-11(cm-3) kTe-11(eV)
  -55.045250000000003       -1.4300020000000000       -1.1202928208902441               11   1.1007121010140669E-002   7.7403075686834286E-005   0.0000000000000000        0.0000000000000000        31.680985967888112        7.1981596144191258        30343218819.866993        7.8551652993661136     
  -25.038170000000001       -1.1385959999999999       -1.1202928208902441               11   1.1007121010140669E-002   7.7403075686834286E-005   0.0000000000000000        0.0000000000000000     
  -24.491109999999999       -1.1325970000000001       -1.1202928208902441               11   1.1007121010140669E-002   7.7403075686834286E-005   0.0000000000000000        0.0000000000000000     
  -23.935169999999999       -1.1261150000000000       -1.1202928208902441               11   1.1007121010140669E-002   7.7403075686834286E-005   0.0000000000000000        0.0000000000000000     
  -23.383179999999999       -1.1199399999999999       -1.1202928208902441               11   1.1007121010140669E-002   7.7403075686834286E-005   0.0000000000000000        0.0000000000000000     
  -22.831189999999999       -1.1144220000000000       -1.1141388708646021               11   1.1088488568632515E-002   4.4949992324121169E-005   0.0000000000000000        0.0000000000000000     
  -22.266369999999998       -1.1078090000000000       -1.1079173699354254               11   1.1129676274635522E-002   1.2933616221933201E-004   0.0000000000000000        0.0000000000000000     
  -21.716349999999998       -1.1018820000000000       -1.1018000022190391               11   1.1105756945388399E-002   1.2497557374964465E-004   0.0000000000000000        0.0000000000000000     
  -21.176210000000001       -1.0959410000000001       -1.0958011910769085               11   1.1206808622162752E-002   1.6839352976899755E-004   0.0000000000000000        0.0000000000000000     
  -20.616330000000001       -1.0892400000000000       -1.0894934473393185               11   1.1389934411900142E-002   1.9671800464700839E-004   0.0000000000000000        0.0000000000000000     
  -20.058409999999999       -1.0829780000000000       -1.0831599025197596               11   1.1469352703342674E-002   2.6520291154661887E-004   0.0000000000000000        0.0000000000000000     
  -19.497530000000001       -1.0770949999999999       -1.0766565960650822               11   1.1594091128489414E-002   2.0879607564878186E-004   0.0000000000000000        0.0000000000000000     
  -18.953450000000000       -1.0703800000000001       -1.0703321144661335               11   1.1719975197696188E-002   2.3749796646146834E-004   0.0000000000000000        0.0000000000000000     
  -18.406389999999998       -1.0636060000000001       -1.0638087505221832               11   1.1672375349586681E-002   3.7815076993893855E-005   0.0000000000000000        0.0000000000000000     
  -17.846509999999999       -1.0572120000000000       -1.0572006723723240               11   1.1749903488841792E-002  -4.3972340327083645E-005   0.0000000000000000        0.0000000000000000     
  -17.301430000000000       -1.0507599999999999       -1.0507911819353402               11   1.1879908675245066E-002   5.0085744150642685E-006   0.0000000000000000        0.0000000000000000     
  -16.751420000000000       -1.0439130000000001       -1.0443136606836612               11   1.1839752769473948E-002   7.8679201443999594E-005   0.0000000000000000        0.0000000000000000     
  -16.189550000000001       -1.0383230000000001       -1.0377667620218458               11   1.1942709455253390E-002   2.9246678449360941E-004   0.0000000000000000        0.0000000000000000     
  -15.639540000000000       -1.0312420000000000       -1.0311509646481822               11   1.2056162821543894E-002   2.6706083667782469E-004   0.0000000000000000        0.0000000000000000     
  -15.082620000000000       -1.0240160000000000       -1.0244284075602086               11   1.2194603110230606E-002   3.1532501082296588E-004   0.0000000000000000        0.0000000000000000     
  -14.528660000000000       -1.0179000000000000       -1.0176953670069118               11   1.2436914628695228E-002   4.5733242211650448E-004   0.0000000000000000        0.0000000000000000     
  -13.976670000000000       -1.0104400000000000       -1.0106485979943916               11   1.2699402022677241E-002   2.8392641098321333E-004   0.0000000000000000        0.0000000000000000     
  -13.419750000000001       -1.0038570000000000       -1.0036593909150353               11   1.2886992362092970E-002   5.0000299482727073E-004   0.0000000000000000        0.0000000000000000     
  -12.870720000000000      -0.99670340000000002      -0.99653301537356720               11   1.3083279936806098E-002   5.0432789127519140E-004   0.0000000000000000        0.0000000000000000     
  -12.312820000000000      -0.98882060000000005      -0.98904125128649545               11   1.3328898080138622E-002   3.0589610344404597E-004   0.0000000000000000        0.0000000000000000     
  -11.768730000000000      -0.98191569999999995      -0.98179427357415872               11   1.3522686926417241E-002   3.9898396302445076E-004   0.0000000000000000        0.0000000000000000     
  -11.224650000000000      -0.97406199999999998      -0.97429848810172393               11   1.3763233061193262E-002   2.8170629677334646E-004   0.0000000000000000        0.0000000000000000     
  -10.662789999999999      -0.96661690000000000      -0.96657514911988918               11   1.3978843015134143E-002   3.9322430687536189E-004   0.0000000000000000        0.0000000000000000     
  -10.103890000000000      -0.95896760000000003      -0.95877775521961517               11   1.4182090781715461E-002   5.0784873095818155E-004   0.0000000000000000        0.0000000000000000     
  -9.5578350000000007      -0.95083640000000003      -0.95097454089212186               11   1.4505106790151835E-002   5.5437720546270457E-004   0.0000000000000000        0.0000000000000000     
  -9.0068400000000004      -0.94304109999999997      -0.94291045455368439               11   1.4708021904174083E-002   5.2950820677658277E-004   0.0000000000000000        0.0000000000000000     
  -8.4449850000000009      -0.93444300000000002      -0.93462527233093418               11   1.5178582222450707E-002   7.0625432989638670E-004   0.0000000000000000        0.0000000000000000     
  -7.8939909999999998      -0.92622409999999999      -0.92620409461605291               11   1.5598475198522964E-002   7.9846369543875347E-004   0.0000000000000000        0.0000000000000000     
  -7.3430000000000000      -0.91736320000000005      -0.91752166304813032               11   1.5954758207243559E-002   8.1468351120897421E-004   0.0000000000000000        0.0000000000000000     
  -6.7920049999999996      -0.90930500000000003      -0.90861224623114212               11   1.6423525914378949E-002   8.3185300126658625E-004   0.0000000000000000        0.0000000000000000     
  -6.2400330000000004      -0.89896969999999998      -0.89941399348692386               11   1.6824623536091182E-002   7.9633277393581666E-004   0.0000000000000000        0.0000000000000000     
