 V-07 I-07(mA) Ifit-07 scan dI-07 d2I-07 E-07(eV) EEPF-07(cm-3_eV-3/2) Vp-07(V) I(Vp)-07(mA) ne-07(cm-3) kTe-07(eV)
  -55.038780000000003       -1.5649610000000000       -1.2380751646380801                7   1.1842869867212761E-002   8.8065732676217458E-005   0.0000000000000000        0.0000000000000000        36.629431780817768        7.9137151765650913        31050937275.294579        9.1018906228186562     
  -25.020930000000000       -1.2516730000000000       -1.2380751646380801                7   1.1842869867212761E-002   8.8065732676217458E-005   0.0000000000000000        0.0000000000000000     
  -24.619029999999999       -1.2479060000000000       -1.2380751646380801                7   1.1842869867212761E-002   8.8065732676217458E-005   0.0000000000000000        0.0000000000000000     
  -24.213190000000001       -1.2428550000000000       -1.2380751646380801                7   1.1842869867212761E-002   8.8065732676217458E-005   0.0000000000000000        0.0000000000000000     
  -23.811290000000000       -1.2386800000000000       -1.2380751646380801                7   1.1842869867212761E-002   8.8065732676217458E-005   0.0000000000000000        0.0000000000000000     
  -23.413350000000001       -1.2333080000000001       -1.2335225045439717                7   1.1772580830038230E-002   2.7456406210146696E-004   0.0000000000000000        0.0000000000000000     
  -23.011460000000000       -1.2289140000000001       -1.2286383403201413                7   1.1952265627865052E-002  -7.8061776360727520E-005   0.0000000000000000        0.0000000000000000     
  -22.615490000000001       -1.2235130000000001       -1.2238888350345902                7   1.1914794997745819E-002  -1.5153999540236816E-004   0.0000000000000000        0.0000000000000000     
  -22.201740000000001       -1.2186809999999999       -1.2189486975000576                7   1.2002504033400037E-002  -1.2898275521790268E-004   0.0000000000000000        0.0000000000000000     
  -21.809719999999999       -1.2147980000000000       -1.2143738180520449                7   1.1994628225386141E-002   2.6402889485484775E-004   0.0000000000000000        0.0000000000000000     
  -21.421650000000000       -1.2096300000000000       -1.2096240994798697                7   1.1941026479543088E-002  -5.4210804056119901E-005   0.0000000000000000        0.0000000000000000     
  -21.013829999999999       -1.2050170000000000       -1.2048313824879457                7   1.1875872545207080E-002   1.3969203983945573E-004   0.0000000000000000        0.0000000000000000     
  -20.599100000000000       -1.1996020000000001       -1.1998788655241879                7   1.2023868701097128E-002   1.4963385488824259E-004   0.0000000000000000        0.0000000000000000     
  -20.190300000000001       -1.1944920000000001       -1.1948913867139763                7   1.2171418446065771E-002   2.4046291459160280E-005   0.0000000000000000        0.0000000000000000     
  -19.789380000000001       -1.1905360000000000       -1.1901594915659213                7   1.2306304536466100E-002   5.5284291983275619E-004   0.0000000000000000        0.0000000000000000     
  -19.402310000000000       -1.1855730000000000       -1.1853197375256221                7   1.2369417253797890E-002   3.5722997277695359E-004   0.0000000000000000        0.0000000000000000     
  -18.991530000000001       -1.1801860000000000       -1.1802537949937508                7   1.2428127922820179E-002   4.3840875164928659E-004   0.0000000000000000        0.0000000000000000     
  -18.584689999999998       -1.1751640000000001       -1.1751204341708295                7   1.2578592666139327E-002   2.9769020908240892E-004   0.0000000000000000        0.0000000000000000     
  -18.194649999999999       -1.1695590000000000       -1.1700709519613224                7   1.2793404112508434E-002  -1.2817708584909191E-005   0.0000000000000000        0.0000000000000000     
  -17.790780000000002       -1.1652229999999999       -1.1649476697640579                7   1.2833347763771626E-002   1.4417860175697898E-004   0.0000000000000000        0.0000000000000000     
  -17.394810000000000       -1.1600120000000000       -1.1599220910355552                7   1.2912951611707895E-002   3.6114935129514608E-004   0.0000000000000000        0.0000000000000000     
  -16.989960000000000       -1.1547419999999999       -1.1546778138605476                7   1.3005722249517074E-002   3.6863459193224715E-004   0.0000000000000000        0.0000000000000000     
  -16.577200000000001       -1.1492380000000000       -1.1493539827883268                7   1.3143296429396170E-002   5.8705649438435753E-004   0.0000000000000000        0.0000000000000000     
  -16.178270000000001       -1.1439680000000001       -1.1438837544066689                7   1.3255292465349391E-002  -2.7038081515997949E-005   0.0000000000000000        0.0000000000000000     
  -15.771440000000000       -1.1384209999999999       -1.1385860701885329                7   1.3470668705272960E-002   3.9058085809913333E-004   0.0000000000000000        0.0000000000000000     
  -15.378439999999999       -1.1333409999999999       -1.1332760544789189                7   1.3596693973931706E-002   4.1662693683209960E-004   0.0000000000000000        0.0000000000000000     
  -14.980499999999999       -1.1276330000000001       -1.1278190005028299                7   1.3670189726345849E-002   3.2176076030163619E-004   0.0000000000000000        0.0000000000000000     
  -14.570700000000000       -1.1228739999999999       -1.1222521261354510                7   1.3913804682794557E-002   5.7752940348578354E-004   0.0000000000000000        0.0000000000000000     
  -14.160920000000001       -1.1159399999999999       -1.1163870530839681                7   1.3867834645132839E-002   5.7657592269884666E-005   0.0000000000000000        0.0000000000000000     
  -13.763960000000001       -1.1108309999999999       -1.1107773080662693                7   1.3866920912514043E-002  -2.5971446978455406E-004   0.0000000000000000        0.0000000000000000     
  -13.358120000000000       -1.1053999999999999       -1.1051642337047365                7   1.3869113574826765E-002  -2.1321133927083483E-004   0.0000000000000000        0.0000000000000000     
