 V-14 I-14(mA) Ifit-14 scan dI-14 d2I-14 E-14(eV) EEPF-14(cm-3_eV-3/2) Vp-14(V) I(Vp)-14(mA) ne-14(cm-3) kTe-14(eV)
  -55.036009999999997       -1.7639320000000001       -1.4067944859983832               14   1.2828237907831427E-002   9.7988612485801481E-005   0.0000000000000000        0.0000000000000000        25.596090937690157        10.641501231606412        50632706489.273308        6.0746775591717839     
  -25.028130000000001       -1.4280310000000001       -1.4067944859983832               14   1.2828237907831427E-002   9.7988612485801481E-005   0.0000000000000000        0.0000000000000000     
  -24.476140000000001       -1.4212290000000001       -1.4067944859983832               14   1.2828237907831427E-002   9.7988612485801481E-005   0.0000000000000000        0.0000000000000000     
  -23.922190000000001       -1.4133309999999999       -1.4067944859983832               14   1.2828237907831427E-002   9.7988612485801481E-005   0.0000000000000000        0.0000000000000000     
  -23.365259999999999       -1.4066600000000000       -1.4067944859983832               14   1.2828237907831427E-002   9.7988612485801481E-005   0.0000000000000000        0.0000000000000000     
  -22.820180000000001       -1.4000910000000000       -1.3998424967927630               14   1.2887672496401020E-002   1.5863063141012050E-004   0.0000000000000000        0.0000000000000000     
  -22.258330000000001       -1.3926019999999999       -1.3925782642193725               14   1.2915909221489233E-002   1.3463246035056039E-004   0.0000000000000000        0.0000000000000000     
  -21.698440000000002       -1.3859600000000001       -1.3854528459030808               14   1.2983682523974905E-002   3.3312231025599720E-004   0.0000000000000000        0.0000000000000000     
  -21.162260000000000       -1.3776830000000000       -1.3784577196897247               14   1.3271571048949994E-002   4.0400374293339764E-004   0.0000000000000000        0.0000000000000000     
  -20.606320000000000       -1.3709680000000000       -1.3709051794746163               14   1.3377620030752132E-002   1.7361410752791728E-004   0.0000000000000000        0.0000000000000000     
  -20.043469999999999       -1.3637999999999999       -1.3633216363537068               14   1.3442994153829928E-002   1.1728450215052286E-004   0.0000000000000000        0.0000000000000000     
  -19.484580000000001       -1.3558880000000000       -1.3557262070580305               14   1.3532969686610160E-002   2.6994775649479161E-005   0.0000000000000000        0.0000000000000000     
  -18.950369999999999       -1.3478150000000000       -1.3486010528174599               14   1.3514271415852670E-002   1.8693560220720313E-004   0.0000000000000000        0.0000000000000000     
  -18.395420000000001       -1.3412459999999999       -1.3409924361698538               14   1.3699465767826166E-002   9.4250558318016548E-005   0.0000000000000000        0.0000000000000000     
  -17.828630000000000       -1.3333489999999999       -1.3331807836723368               14   1.3754652370184754E-002   4.4567645884828831E-005   0.0000000000000000        0.0000000000000000     
  -17.288489999999999       -1.3258890000000001       -1.3258913318301038               14   1.3830234048516490E-002   3.0133883334936858E-004   0.0000000000000000        0.0000000000000000     
  -16.735520000000001       -1.3182689999999999       -1.3182990705274455               14   1.3949379724598936E-002   4.4374155395105960E-004   0.0000000000000000        0.0000000000000000     
  -16.177610000000001       -1.3101820000000000       -1.3103608602552070               14   1.4236777181604661E-002   3.2337640848003490E-004   0.0000000000000000        0.0000000000000000     
  -15.617730000000000       -1.3026629999999999       -1.3023900825330579               14   1.4428790868145816E-002   4.0887311729952917E-004   0.0000000000000000        0.0000000000000000     
  -15.077600000000000       -1.2944009999999999       -1.2944922519449507               14   1.4560527805498736E-002   2.9854900445226387E-004   0.0000000000000000        0.0000000000000000     
  -14.524630000000000       -1.2864739999999999       -1.2863319458570814               14   1.4677806576831941E-002   1.7723783387421467E-004   0.0000000000000000        0.0000000000000000     
  -13.961790000000001       -1.2779339999999999       -1.2780886564524427               14   1.4882683501829433E-002   2.9773782175893001E-004   0.0000000000000000        0.0000000000000000     
  -13.408820000000000       -1.2694820000000000       -1.2698004287159084               14   1.5112153444621546E-002   3.0632121028037560E-004   0.0000000000000000        0.0000000000000000     
  -12.862760000000000       -1.2617600000000000       -1.2615904449279516               14   1.5277029505404414E-002   4.4599801833373885E-004   0.0000000000000000        0.0000000000000000     
  -12.298930000000000       -1.2533660000000000       -1.2529443932680686               14   1.5544597523503741E-002   5.1465404714223610E-004   0.0000000000000000        0.0000000000000000     
  -11.754849999999999       -1.2442279999999999       -1.2444282173608172               14   1.5737197198979286E-002   5.0383214083467992E-004   0.0000000000000000        0.0000000000000000     
  -11.210770000000000       -1.2356730000000000       -1.2357344113748761               14   1.5935491364323359E-002   3.7888078012622155E-004   0.0000000000000000        0.0000000000000000     
  -10.660769999999999       -1.2268559999999999       -1.2268160945125259               14   1.6209009770538227E-002   2.5154427910075388E-004   0.0000000000000000        0.0000000000000000     
  -10.099900000000000       -1.2174689999999999       -1.2176398082308435               14   1.6364412482500545E-002   1.8533659941441245E-004   0.0000000000000000        0.0000000000000000     
  -9.5410140000000006       -1.2085790000000001       -1.2086373841167559               14   1.6598567297571736E-002   5.1732753264463645E-004   0.0000000000000000        0.0000000000000000     
