 V-11 I-11(mA) Ifit-11 scan dI-11 d2I-11 E-11(eV) EEPF-11(cm-3_eV-3/2) Vp-11(V) I(Vp)-11(mA) ne-11(cm-3) kTe-11(eV)
  -55.042040000000000       -2.4791820000000002       -2.0157170703458953               11   1.5963154499583330E-002   7.1448071319460128E-005   0.0000000000000000        0.0000000000000000        37.505751364123391        15.388419068712970        60121364631.993340        9.0018694936063692     
  -25.027680000000000       -2.0359870000000000       -2.0157170703458953               11   1.5963154499583330E-002   7.1448071319460128E-005   0.0000000000000000        0.0000000000000000     
  -24.634670000000000       -2.0303309999999999       -2.0157170703458953               11   1.5963154499583330E-002   7.1448071319460128E-005   0.0000000000000000        0.0000000000000000     
  -24.209109999999999       -2.0175320000000001       -2.0157170703458953               11   1.5963154499583330E-002   7.1448071319460128E-005   0.0000000000000000        0.0000000000000000     
  -23.827940000000002       -2.0158960000000001       -2.0157170703458953               11   1.5963154499583330E-002   7.1448071319460128E-005   0.0000000000000000        0.0000000000000000     
  -23.417159999999999       -2.0097939999999999       -2.0085030167014404               11   1.5762073241095950E-002  -1.4355513434698283E-003   0.0000000000000000        0.0000000000000000     
  -23.022189999999998       -2.0035430000000001       -2.0028552171632721               11   1.5878732475014048E-002   3.9425792126579538E-004   0.0000000000000000        0.0000000000000000     
  -22.620310000000000       -1.9950600000000001       -1.9972106687736002               11   1.5622478747325398E-002   2.4483797451789395E-003   0.0000000000000000        0.0000000000000000     
  -22.207550000000001       -1.9908930000000000       -1.9905516368217775               11   1.7629591957811122E-002   3.0373710730873795E-003   0.0000000000000000        0.0000000000000000     
  -21.808620000000001       -1.9847910000000000       -1.9834053769153912               11   1.8513374365704091E-002   3.2210341116839154E-003   0.0000000000000000        0.0000000000000000     
  -21.418589999999998       -1.9754149999999999       -1.9755070629380513               11   1.8457338249749825E-002   1.1484161831541888E-003   0.0000000000000000        0.0000000000000000     
  -21.014730000000000       -1.9696110000000000       -1.9676432497673024               11   1.8423409873209121E-002  -1.0070126343010052E-004   0.0000000000000000        0.0000000000000000     
  -20.597069999999999       -1.9563660000000000       -1.9593992357215395               11   1.9063255606056789E-002  -1.3345988697036689E-003   0.0000000000000000        0.0000000000000000     
  -20.196169999999999       -1.9499670000000000       -1.9516321306076783               11   1.8779760102624804E-002  -1.8757027177755596E-003   0.0000000000000000        0.0000000000000000     
  -19.794270000000001       -1.9466920000000001       -1.9447229627461027               11   1.8630752414584398E-002  -3.9371796951010155E-005   0.0000000000000000        0.0000000000000000     
  -19.400279999999999       -1.9391030000000000       -1.9374483013546593               11   1.8452862579845724E-002   5.1730948495917497E-005   0.0000000000000000        0.0000000000000000     
  -18.990510000000000       -1.9292800000000001       -1.9304881566486312               11   1.7756810356088230E-002   1.4215462840790807E-003   0.0000000000000000        0.0000000000000000     
  -18.591580000000000       -1.9234760000000000       -1.9230502332767891               11   1.8478684785035414E-002   7.8605961027595681E-004   0.0000000000000000        0.0000000000000000     
  -18.191680000000002       -1.9136540000000000       -1.9152008471942590               11   1.9323802561979520E-002  -9.4500969912660569E-005   0.0000000000000000        0.0000000000000000     
  -17.791770000000000       -1.9079990000000000       -1.9077071776859797               11   1.9411303935065492E-002   6.7060142880542156E-004   0.0000000000000000        0.0000000000000000     
  -17.386920000000000       -1.9014500000000001       -1.9001212204351356               11   1.9515136674551004E-002   1.5584272506016475E-003   0.0000000000000000        0.0000000000000000     
  -16.990970000000001       -1.8922230000000000       -1.8919989023513066               11   1.9727741204448188E-002   4.7969135954809190E-004   0.0000000000000000        0.0000000000000000     
  -16.590080000000000       -1.8834430000000000       -1.8841520726995149               11   1.9728833046828102E-002   6.7012047948759163E-004   0.0000000000000000        0.0000000000000000     
  -16.187210000000000       -1.8754059999999999       -1.8758095580693450               11   2.0278813442117963E-002  -1.9211680537433215E-004   0.0000000000000000        0.0000000000000000     
  -15.776439999999999       -1.8669240000000000       -1.8676280733333921               11   2.0886333217383792E-002   6.3292802468369058E-004   0.0000000000000000        0.0000000000000000     
  -15.390350000000000       -1.8606730000000000       -1.8596833822635233               11   2.0710679969100129E-002   8.9345144264994553E-004   0.0000000000000000        0.0000000000000000     
  -14.981560000000000       -1.8518930000000000       -1.8512224865741138               11   2.0837965803434728E-002   9.9541076638178351E-004   0.0000000000000000        0.0000000000000000     
  -14.577710000000000       -1.8429629999999999       -1.8425357138004257               11   2.0898220703276470E-002   2.1155303956042014E-004   0.0000000000000000        0.0000000000000000     
  -14.170900000000000       -1.8319500000000000       -1.8338531828263023               11   2.1048369105206889E-002  -2.3694347490198637E-004   0.0000000000000000        0.0000000000000000     
  -13.775919999999999       -1.8258479999999999       -1.8254836253944116               11   2.1541173844295169E-002  -1.2374818330577274E-004   0.0000000000000000        0.0000000000000000     
  -13.356270000000000       -1.8164720000000001       -1.8162712654247222               11   2.0947367836776670E-002  -1.0165568250644617E-003   0.0000000000000000        0.0000000000000000     
  -12.974130000000001       -1.8094779999999999       -1.8085108625517132               11   2.0692446010678826E-002  -4.2355470052669013E-004   0.0000000000000000        0.0000000000000000     
  -12.564360000000001       -1.8002510000000000       -1.8007889183896861               11   2.1296312820585226E-002   2.2193465955163390E-003   0.0000000000000000        0.0000000000000000     
  -12.157550000000001       -1.7896850000000000       -1.7919905167359960               11   2.2428492241992257E-002   2.5077240794524011E-003   0.0000000000000000        0.0000000000000000     
  -11.753679999999999       -1.7850710000000001       -1.7828833401580908               11   2.3098118108735161E-002   2.7593414705439643E-003   0.0000000000000000        0.0000000000000000     
  -11.354770000000000       -1.7752479999999999       -1.7732736620100251               11   2.3783573361058036E-002   1.9731496264144906E-003   0.0000000000000000        0.0000000000000000     
  -10.956860000000001       -1.7620030000000000       -1.7634300699876990               11   2.3953398218175537E-002   9.2011828425903096E-004   0.0000000000000000        0.0000000000000000     
  -10.558930000000000       -1.7524789999999999       -1.7536126087223991               11   2.4300213327057011E-002   2.6238175577723459E-004   0.0000000000000000        0.0000000000000000     
  -10.151130000000000       -1.7429539999999999       -1.7433158082978282               11   2.5535270320968910E-002  -1.4636670619092186E-004   0.0000000000000000        0.0000000000000000     
  -9.7512299999999996       -1.7334300000000000       -1.7334998201003171               11   2.5704742843096328E-002   1.1520239558959863E-003   0.0000000000000000        0.0000000000000000     
  -9.3483640000000001       -1.7249460000000001       -1.7235460466990955               11   2.5621247046141212E-002   2.3192876034108358E-003   0.0000000000000000        0.0000000000000000     
  -8.9484670000000008       -1.7142310000000001       -1.7129318352650738               11   2.6041143701631127E-002   1.4637868634153361E-003   0.0000000000000000        0.0000000000000000     
  -8.5505580000000005       -1.7005390000000000       -1.7021857765240815               11   2.6505850435728485E-002   5.8459832040062463E-004   0.0000000000000000        0.0000000000000000     
  -8.1417739999999998       -1.6901210000000000       -1.6914894608449840               11   2.7750385565514901E-002   1.7649351921100393E-003   0.0000000000000000        0.0000000000000000     
  -7.7408880000000000       -1.6802990000000000       -1.6802959755148630               11   2.8900294001970226E-002   2.2466715922818954E-003  0.28920136412339303        1398411765.5321746     
  -7.3301280000000002       -1.6698820000000001       -1.6683290684207370               11   2.9193821755278501E-002   2.1372551361114114E-003  0.69094136412338969        2797737491.0497203     
  -6.9282579999999996       -1.6587200000000000       -1.6571321309611309               11   3.0315731577477172E-002   4.4231277814710535E-003   1.0909413641233883        3370799264.2200594     
  -6.5362840000000002       -1.6426470000000000       -1.6446187996102741               11   3.1493488118338069E-002   3.2135567874183322E-003   1.4950613641233943        3335526468.3407898     
  -6.1265219999999996       -1.6298480000000000       -1.6310160186532578               11   3.2692736351087458E-002   1.8497166916078640E-003   1.8983413641233895        2985876661.2068582     
  -5.7285979999999999       -1.6200260000000000       -1.6173819304681356               11   3.3368234641522179E-002   3.7345493188297108E-004   2.2890313641233888        2802425581.2615333     
  -5.3198429999999997       -1.6020179999999999       -1.6040074872844794               11   3.4384474242597780E-002   1.7797285629886420E-003   2.6867413641233924        2577030640.0469370     
  -4.9209370000000003       -1.5907080000000000       -1.5905826096751761               11   3.4658546627024903E-002   2.8255271143584741E-003   3.0816113641233898        2429684332.5649920     
  -4.5279670000000003       -1.5767180000000001       -1.5765231478964790               11   3.5554407830910253E-002   2.0344510566044057E-003   3.4894013641233883        2155353978.1362829     
  -4.1122829999999997       -1.5631750000000000       -1.5611693275140581               11   3.6335919849851461E-002   8.0397898965179346E-004   3.8944113641233926        1947959436.0821886     
  -3.6956329999999999       -1.5441260000000001       -1.5466074598974742               11   3.7020393828830545E-002   2.9417451928314417E-003   4.2768113641233896        1799281368.1454525     
  -3.3016700000000001       -1.5314760000000001       -1.5314135326809346               11   3.8063277964611550E-002   1.7187970853676895E-003   4.6839813641233903        1594694677.2175541     
  -2.9077150000000000       -1.5167420000000000       -1.5165573050845682               11   3.9317986865067919E-002   2.8976080464467205E-003   5.0813013641233908        1468427272.2351804     
  -2.5226449999999998       -1.5026050000000000       -1.5014632934324363               11   4.0699130561554796E-002   3.8538336044862632E-003   5.4856513641233917        1402940698.4287322     
  -2.1000719999999999       -1.4831080000000001       -1.4845405694146037               11   4.2035243512287303E-002   5.5332729071350629E-003   5.8881313641233923        1258461162.3694024     
  -1.7071030000000000       -1.4688220000000001       -1.4674882164658369               11   4.4333753547862176E-002   5.2825552106769789E-003   6.2738713641233907        1179501804.8599191     
  -1.2963840000000000       -1.4482839999999999       -1.4484956779094218               11   4.5856717555573190E-002   3.8600524173024202E-003   6.6823513641233916        1073815698.6560218     
 -0.90836839999999996       -1.4301280000000001       -1.4299507435907874               11   4.6958755810286537E-002   2.2163864707796751E-003   7.0879513641233913        1025308455.4022838     
 -0.50554410000000005       -1.4109300000000000       -1.4111166867296856               11   4.8522301895175382E-002   3.4248057682251501E-003   7.4896313641233903        992672522.40537333     
 -0.10272930000000000       -1.3893500000000001       -1.3911313915738397               11   5.0344629725286756E-002   3.1951553543092741E-003   7.8834913641233904        913285881.75180948     
  0.30306290000000002       -1.3714919999999999       -1.3706242632413828               11   5.1216434643805930E-002   3.4897866358717471E-003   8.2823613641233926        856562953.11654532     
  0.70588680000000004       -1.3521440000000000       -1.3501119195847127               11   5.3226950710409143E-002   5.0776662359506347E-003   8.6861513641233898        794998717.35793102     
   1.0968400000000000       -1.3275880000000000       -1.3291276680254624               11   5.5083857147087197E-002   5.6505141613459684E-003   9.0919813641233915        759305659.09084666     
   1.5075510000000001       -1.3051159999999999       -1.3063461429749448               11   5.7410649772380348E-002   6.6169248421658784E-003   9.4929313641233897        722915664.46712875     
   1.9024719999999999       -1.2850250000000001       -1.2826627317036794               11   5.9771456982733444E-002   4.9699699359150732E-003   9.8978313641233910        688143162.57609594     
   2.3062490000000002       -1.2571950000000001       -1.2576739916599260               11   6.1277872975165369E-002   3.3191788457158540E-003   10.280111364123393        636154629.49667203     
   2.7218879999999999       -1.2323420000000000       -1.2321650426817718               11   6.2650736698892595E-002   4.0590767485521994E-003   10.695981364123391        621065509.62994230     
   3.1108579999999999       -1.2057020000000001       -1.2076053839301297               11   6.5188965980860727E-002   4.9891567795805267E-003   11.095081364123391        599005265.30126238     
   3.5067469999999998       -1.1809980000000000       -1.1813988609003696               11   6.7571538660746305E-002   5.2012991131046285E-003   11.489271364123390        562428079.27168989     
   3.9194220000000000       -1.1555489999999999       -1.1538139883964185               11   6.9664269553459029E-002   7.3999061425178104E-003   11.894361364123391        513248710.18769246     
   4.3222079999999998       -1.1266769999999999       -1.1254144203345990               11   7.2649167765155828E-002   8.1815562781769775E-003   12.295541364123391        528600971.95659399     
   4.7259650000000004       -1.0939360000000000       -1.0958683324245038               11   7.5976215704471578E-002   9.5653802161970430E-003   12.697721364123392        485630538.88619739     
   5.1267730000000000       -1.0643199999999999       -1.0642410297427951               11   7.9335482512223290E-002   8.0428405458425872E-003   13.102901364123390        459103318.61295086     
   5.5236219999999996       -1.0324720000000001       -1.0314127887068809               11   8.2138503936509261E-002   5.6629857351076420E-003   13.501161364123391        434822174.44565117     
   5.9234239999999998      -0.99854050000000005      -0.99816763534981157               11   8.4734886766050496E-002   6.0028080500591410E-003   13.909351364123392        419819301.39566487     
