 V-04 I-04(mA) Ifit-04 scan dI-04 d2I-04 E-04(eV) EEPF-04(cm-3_eV-3/2) Vp-04(V) I(Vp)-04(mA) ne-04(cm-3) kTe-04(eV)
  -55.048549999999999      -0.85062099999999996      -0.67078664751934425                4   6.3703058128487516E-003   4.3753851373610872E-005   0.0000000000000000        0.0000000000000000        50.231117304140781        3.5283258760803182        11282100207.342123        13.513751153370686     
  -25.030120000000000      -0.68083130000000003      -0.67078664751934425                4   6.3703058128487516E-003   4.3753851373610872E-005   0.0000000000000000        0.0000000000000000     
  -24.470220000000001      -0.67794100000000002      -0.67078664751934425                4   6.3703058128487516E-003   4.3753851373610872E-005   0.0000000000000000        0.0000000000000000     
  -23.928090000000001      -0.67404319999999995      -0.67078664751934425                4   6.3703058128487516E-003   4.3753851373610872E-005   0.0000000000000000        0.0000000000000000     
  -23.373130000000000      -0.67167840000000001      -0.67078664751934425                4   6.3703058128487516E-003   4.3753851373610872E-005   0.0000000000000000        0.0000000000000000     
  -22.821130000000000      -0.66751790000000000      -0.66743449694077794                4   6.4159105815615189E-003   2.3512764291054028E-004   0.0000000000000000        0.0000000000000000     
  -22.264189999999999      -0.66308009999999995      -0.66370385705065016                4   6.4949799319457702E-003   1.9703443641026348E-005   0.0000000000000000        0.0000000000000000     
  -21.713180000000001      -0.66029190000000004      -0.66018630902192044                4   6.6140118247999839E-003   1.6993742831792464E-004   0.0000000000000000        0.0000000000000000     
  -21.171060000000001      -0.65651090000000001      -0.65654402509203025                4   6.8615800482563893E-003   1.8596635022417583E-004   0.0000000000000000        0.0000000000000000     
  -20.609179999999999      -0.65280309999999997      -0.65273406975266202                4   6.8129132355853970E-003   2.3745763829337993E-004   0.0000000000000000        0.0000000000000000     
  -20.038419999999999      -0.64935799999999999      -0.64892039828287329                4   6.9440085269840881E-003   4.1420578359420543E-004   0.0000000000000000        0.0000000000000000     
  -19.492349999999998      -0.64477410000000002      -0.64495818787828230                4   7.1661323734971728E-003   2.3983980276019186E-004   0.0000000000000000        0.0000000000000000     
  -18.946280000000002      -0.64040940000000002      -0.64099075350224777                4   7.2666320318599481E-003   1.9694037122779039E-004   0.0000000000000000        0.0000000000000000     
  -18.399210000000000      -0.63748980000000000      -0.63687904940109119                4   7.3187224185561730E-003   1.3078828521166181E-006   0.0000000000000000        0.0000000000000000     
  -17.837340000000001      -0.63262859999999999      -0.63271283681796886                4   7.3820694565317783E-003  -5.6073567509742816E-005   0.0000000000000000        0.0000000000000000     
  -17.292259999999999      -0.62864339999999996      -0.62877367736896106                4   7.3147267240019362E-003   5.0327020653848668E-005   0.0000000000000000        0.0000000000000000     
  -16.733350000000002      -0.62451210000000001      -0.62474759505141564                4   7.4205430617854014E-003   1.9619507045538694E-004   0.0000000000000000        0.0000000000000000     
  -16.181349999999998      -0.62081880000000000      -0.62045380217548995                4   7.4509898290382867E-003  -1.0664354002701359E-004   0.0000000000000000        0.0000000000000000     
  -15.629350000000001      -0.61639560000000004      -0.61651284334691514                4   7.4655587960502975E-003   1.7393284951502540E-004   0.0000000000000000        0.0000000000000000     
  -15.085250000000000      -0.61258550000000001      -0.61247270670300658                4   7.5932349685763545E-003   2.6461483003176151E-004   0.0000000000000000        0.0000000000000000     
  -14.521409999999999      -0.60763679999999998      -0.60819531579332797                4   7.7731887060739965E-003   3.5153114500794476E-004   0.0000000000000000        0.0000000000000000     
  -13.974340000000000      -0.60451290000000002      -0.60392387557845784                4   8.0183186129056047E-003   4.2816011992114465E-004   0.0000000000000000        0.0000000000000000     
  -13.411490000000001      -0.59930130000000004      -0.59932205061079524                4   8.1026012320174617E-003   3.2475540557417009E-004   0.0000000000000000        0.0000000000000000     
  -12.865420000000000      -0.59486349999999999      -0.59485386439478072                4   8.3385392608136700E-003   3.5841042671132229E-004   0.0000000000000000        0.0000000000000000     
  -12.312440000000000      -0.59007540000000003      -0.59018549587687108                4   8.4774838342008361E-003   3.2809658921867320E-004   0.0000000000000000        0.0000000000000000     
  -11.759449999999999      -0.58496610000000004      -0.58528988231746371                4   8.6992766877107934E-003   9.3349877720350465E-005   0.0000000000000000        0.0000000000000000     
  -11.206469999999999      -0.58108309999999996      -0.58048884259842726                4   8.6840433659859783E-003   1.0154911826235985E-004   0.0000000000000000        0.0000000000000000     
  -10.661390000000001      -0.57544819999999997      -0.57573595212159179                4   8.7803116794948032E-003   1.1231398392773925E-004   0.0000000000000000        0.0000000000000000     
  -10.102480000000000      -0.57080589999999998      -0.57089376912484746                4   8.9249465060909396E-003   2.7924576059166659E-004   0.0000000000000000        0.0000000000000000     
  -9.5366610000000005      -0.56565279999999996      -0.56591442138947934                4   9.1637719608402175E-003   4.9788420166290955E-004   0.0000000000000000        0.0000000000000000     
  -8.9876290000000001      -0.56114200000000003      -0.56072936907944348                4   9.3774136175409292E-003   3.4609215851600641E-004   0.0000000000000000        0.0000000000000000     
  -8.4445239999999995      -0.55588669999999996      -0.55561945833140303                4   9.4013394332520244E-003   3.2938856717027490E-004   0.0000000000000000        0.0000000000000000     
  -7.8816699999999997      -0.55014980000000002      -0.55020365097465140                4   9.5992777252843584E-003   2.2046362465974920E-004   0.0000000000000000        0.0000000000000000     
  -7.3277039999999998      -0.54422300000000001      -0.54483581788458257                4   9.7931123444310944E-003   2.2716987791723901E-004   0.0000000000000000        0.0000000000000000     
  -6.7816340000000004      -0.53937639999999998      -0.53937592897336006                4   9.9508011020235775E-003   1.1628745100970748E-004   0.0000000000000000        0.0000000000000000     
  -6.2335909999999997      -0.53445679999999995      -0.53392874629100640                4   9.9949690514297817E-003   1.4613083194949317E-004   0.0000000000000000        0.0000000000000000     
  -5.6756750000000000      -0.52847180000000005      -0.52846652253963233                4   1.0141802017664500E-002   3.9415525891976571E-004   0.0000000000000000        0.0000000000000000     
  -5.1296099999999996      -0.52257410000000004      -0.52294607244375313                4   1.0314285152384558E-002   4.9774948410810367E-004   0.0000000000000000        0.0000000000000000     
  -4.5756420000000002      -0.51707069999999999      -0.51705605777721797                4   1.0559856576477865E-002   3.2490605571105721E-004   0.0000000000000000        0.0000000000000000     
  -4.0118010000000002      -0.51140660000000004      -0.51096653491771560                4   1.0727661967339368E-002   1.8468485086742357E-004   0.0000000000000000        0.0000000000000000     
  -3.4667260000000000      -0.50489589999999995      -0.50519485769215189                4   1.0905419531593989E-002   3.8299560335017339E-004   0.0000000000000000        0.0000000000000000     
  -2.9206599999999998      -0.49904209999999999      -0.49923150968294272                4   1.1114736377184129E-002   4.6123118594324386E-004   0.0000000000000000        0.0000000000000000     
  -2.3617569999999999      -0.49298389999999997      -0.49291834166330095                4   1.1378900533793035E-002   4.1783098755226420E-004   0.0000000000000000        0.0000000000000000     
